Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
632	Waveform 1	1	2082.084717	2082.282471	125	600
632	Spectrogram 1	1	2082.084717	2082.282471	125	600
634	Waveform 1	1	2086.039795	2086.171631	150	850
634	Spectrogram 1	1	2086.039795	2086.171631	150	850
635	Waveform 1	1	2086.171631	2086.369385	250	750
635	Spectrogram 1	1	2086.171631	2086.369385	250	750
636	Waveform 1	1	2089.599365	2089.731201	500	750
636	Spectrogram 1	1	2089.599365	2089.731201	500	750
637	Waveform 1	1	2089.731201	2090.159668	65	600
637	Spectrogram 1	1	2089.731201	2090.159668	65	600
639	Waveform 1	1	2093.224854	2093.422607	150	700
639	Spectrogram 1	1	2093.224854	2093.422607	150	700
640	Waveform 1	1	2093.422607	2094.015869	75	450
640	Spectrogram 1	1	2093.422607	2094.015869	75	450
641	Waveform 1	1	2094.213623	2094.938721	115	350
641	Spectrogram 1	1	2094.213623	2094.938721	115	350
642	Waveform 1	1	2095.795654	2096.25708	65	165
642	Spectrogram 1	1	2095.795654	2096.25708	65	165
643	Waveform 1	1	2099.223389	2099.750732	65	165
643	Spectrogram 1	1	2099.223389	2099.750732	65	165
644	Waveform 1	1	2100.871338	2101.530518	125	300
644	Spectrogram 1	1	2100.871338	2101.530518	125	300
646	Waveform 1	1	2103.969482	2104.628662	65	250
646	Spectrogram 1	1	2103.969482	2104.628662	65	250
647	Waveform 1	1	2107.067627	2107.529053	125	500
647	Spectrogram 1	1	2107.067627	2107.529053	125	500
648	Waveform 1	1	2108.979248	2109.24292	125	550
648	Spectrogram 1	1	2108.979248	2109.24292	125	550
649	Waveform 1	1	2109.24292	2109.440674	65	650
649	Spectrogram 1	1	2109.24292	2109.440674	65	650
650	Waveform 1	1	2109.440674	2109.506592	300	450
650	Spectrogram 1	1	2109.440674	2109.506592	300	450
651	Waveform 1	1	2109.638428	2109.704346	200	700
651	Spectrogram 1	1	2109.638428	2109.704346	200	700
652	Waveform 1	1	2112.077393	2112.538818	95	650
652	Spectrogram 1	1	2112.077393	2112.538818	95	650
653	Waveform 1	1	2112.538818	2112.604736	200	400
653	Spectrogram 1	1	2112.538818	2112.604736	200	400
654	Waveform 1	1	2114.186768	2115.175537	65	750
654	Spectrogram 1	1	2114.186768	2115.175537	65	750
655	Waveform 1	1	2116.889404	2117.68042	85	750
655	Spectrogram 1	1	2116.889404	2117.68042	85	750
656	Waveform 1	1	2118.801025	2119.130615	85	500
656	Spectrogram 1	1	2118.801025	2119.130615	85	500
657	Waveform 1	1	2119.130615	2120.646729	65	700
657	Spectrogram 1	1	2119.130615	2120.646729	65	700
658	Waveform 1	1	2121.866211	2121.89917	200	350
658	Spectrogram 1	1	2121.866211	2121.89917	200	350
659	Waveform 1	1	2121.89917	2122.690186	85	450
659	Spectrogram 1	1	2121.89917	2122.690186	85	450
660	Waveform 1	1	2122.690186	2124.008545	65	850
660	Spectrogram 1	1	2122.690186	2124.008545	65	850
661	Waveform 1	1	2124.008545	2125.524658	85	750
661	Spectrogram 1	1	2124.008545	2125.524658	85	750
662	Waveform 1	1	2125.524658	2125.920166	65	400
662	Spectrogram 1	1	2125.524658	2125.920166	65	400
663	Waveform 1	1	2127.502197	2128.029541	125	850
663	Spectrogram 1	1	2127.502197	2128.029541	125	850
664	Waveform 1	1	2128.754639	2128.952393	450	850
664	Spectrogram 1	1	2128.754639	2128.952393	450	850
665	Waveform 1	1	2129.084229	2129.875244	75	750
665	Spectrogram 1	1	2129.084229	2129.875244	75	750
666	Waveform 1	1	2133.302979	2133.56665	150	600
666	Spectrogram 1	1	2133.302979	2133.56665	150	600
667	Waveform 1	1	2133.698486	2133.830322	250	700
667	Spectrogram 1	1	2133.698486	2133.830322	250	700
668	Waveform 1	1	2133.830322	2135.412354	65	300
668	Spectrogram 1	1	2133.830322	2135.412354	65	300
669	Waveform 1	1	2136.401123	2136.994385	125	350
669	Spectrogram 1	1	2136.401123	2136.994385	125	350
670	Waveform 1	1	2138.180908	2138.708252	65	750
670	Spectrogram 1	1	2138.180908	2138.708252	65	750
671	Waveform 1	1	2138.708252	2140.026611	75	450
671	Spectrogram 1	1	2138.708252	2140.026611	75	450
672	Waveform 1	1	2146.2229	2146.750244	125	500
672	Spectrogram 1	1	2146.2229	2146.750244	125	500
673	Waveform 1	1	2147.145752	2147.475342	115	850
673	Spectrogram 1	1	2147.145752	2147.475342	115	850
674	Waveform 1	1	2147.475342	2147.54126	300	850
674	Spectrogram 1	1	2147.475342	2147.54126	300	850
675	Waveform 1	1	2147.54126	2147.607178	200	600
675	Spectrogram 1	1	2147.54126	2147.607178	200	600
679	Waveform 1	1	2161.977295	2162.109131	65	750
679	Spectrogram 1	1	2161.977295	2162.109131	65	750
680	Waveform 1	1	2162.109131	2162.372803	200	700
680	Spectrogram 1	1	2162.109131	2162.372803	200	700
684	Waveform 1	1	2174.699463	2174.897217	450	700
684	Spectrogram 1	1	2174.699463	2174.897217	450	700
685	Waveform 1	1	2177.863525	2178.061279	150	450
685	Spectrogram 1	1	2177.863525	2178.061279	150	450
686	Waveform 1	1	2178.324951	2179.115967	75	350
686	Spectrogram 1	1	2178.324951	2179.115967	75	350
687	Waveform 1	1	2184.257568	2184.455322	550	800
687	Spectrogram 1	1	2184.257568	2184.455322	550	800
688	Waveform 1	1	2186.630615	2186.762451	150	550
688	Spectrogram 1	1	2186.630615	2186.762451	150	550
689	Waveform 1	1	2186.762451	2186.960205	115	450
689	Spectrogram 1	1	2186.762451	2186.960205	115	450
690	Waveform 1	1	2187.487549	2187.916016	105	550
690	Spectrogram 1	1	2187.487549	2187.916016	105	550
691	Waveform 1	1	2187.916016	2188.212646	85	300
691	Spectrogram 1	1	2187.916016	2188.212646	85	300
692	Waveform 1	1	2189.201416	2189.662842	65	850
692	Spectrogram 1	1	2189.201416	2189.662842	65	850
693	Waveform 1	1	2189.662842	2189.926514	105	850
693	Spectrogram 1	1	2189.662842	2189.926514	105	850
694	Waveform 1	1	2192.760986	2192.892822	105	350
694	Spectrogram 1	1	2192.760986	2192.892822	105	350
695	Waveform 1	1	2192.892822	2192.95874	135	600
695	Spectrogram 1	1	2192.892822	2192.95874	135	600
696	Waveform 1	1	2197.572998	2198.429932	75	450
696	Spectrogram 1	1	2197.572998	2198.429932	75	450
697	Waveform 1	1	2198.429932	2199.286865	65	250
697	Spectrogram 1	1	2198.429932	2199.286865	65	250
698	Waveform 1	1	2200.539307	2201.06665	115	650
698	Spectrogram 1	1	2200.539307	2201.06665	115	650
699	Waveform 1	1	2201.06665	2201.659912	95	250
699	Spectrogram 1	1	2201.06665	2201.659912	95	250
700	Waveform 1	1	2201.989502	2202.121338	600	850
700	Spectrogram 1	1	2201.989502	2202.121338	600	850
701	Waveform 1	1	2202.121338	2202.780518	115	650
701	Spectrogram 1	1	2202.121338	2202.780518	115	650
702	Waveform 1	1	2203.373779	2203.637451	75	300
702	Spectrogram 1	1	2203.373779	2203.637451	75	300
703	Waveform 1	1	2203.637451	2203.769287	500	800
703	Spectrogram 1	1	2203.637451	2203.769287	500	800
704	Waveform 1	1	2207.922119	2208.449463	65	250
704	Spectrogram 1	1	2207.922119	2208.449463	65	250
705	Waveform 1	1	2208.779053	2208.976807	200	800
705	Spectrogram 1	1	2208.779053	2208.976807	200	800
706	Waveform 1	1	2212.833008	2212.865967	135	250
706	Spectrogram 1	1	2212.833008	2212.865967	135	250
707	Waveform 1	1	2212.865967	2213.393311	95	350
707	Spectrogram 1	1	2212.865967	2213.393311	95	350
710	Waveform 1	1	2217.677979	2217.94165	250	850
710	Spectrogram 1	1	2217.677979	2217.94165	250	850
711	Waveform 1	1	2217.94165	2218.732666	75	750
711	Spectrogram 1	1	2217.94165	2218.732666	75	750
712	Waveform 1	1	2221.962646	2222.226318	65	500
712	Spectrogram 1	1	2221.962646	2222.226318	65	500
713	Waveform 1	1	2222.226318	2222.424072	200	750
713	Spectrogram 1	1	2222.226318	2222.424072	200	750
714	Waveform 1	1	2224.928955	2225.851807	75	350
714	Spectrogram 1	1	2224.928955	2225.851807	75	350
715	Waveform 1	1	2226.972412	2227.170166	65	750
715	Spectrogram 1	1	2226.972412	2227.170166	65	750
716	Waveform 1	1	2227.170166	2227.895264	115	700
716	Spectrogram 1	1	2227.170166	2227.895264	115	700
717	Waveform 1	1	2230.92749	2231.125244	200	750
717	Spectrogram 1	1	2230.92749	2231.125244	200	750
718	Waveform 1	1	2236.926025	2237.057861	450	700
718	Spectrogram 1	1	2236.926025	2237.057861	450	700
719	Waveform 1	1	2237.057861	2237.387451	75	850
719	Spectrogram 1	1	2237.057861	2237.387451	75	850
720	Waveform 1	1	2240.551514	2241.144775	85	850
720	Spectrogram 1	1	2240.551514	2241.144775	85	850
721	Waveform 1	1	2244.968018	2245.495361	105	600
721	Spectrogram 1	1	2244.968018	2245.495361	105	600
722	Waveform 1	1	2248.395752	2249.252686	125	300
722	Spectrogram 1	1	2248.395752	2249.252686	125	300
723	Waveform 1	1	2249.252686	2249.450439	85	550
723	Spectrogram 1	1	2249.252686	2249.450439	85	550
724	Waveform 1	1	2250.636963	2251.098389	115	850
724	Spectrogram 1	1	2250.636963	2251.098389	115	850
725	Waveform 1	1	2253.735107	2253.801025	450	750
725	Spectrogram 1	1	2253.735107	2253.801025	450	750
727	Waveform 1	1	2258.415283	2259.206299	65	850
727	Spectrogram 1	1	2258.415283	2259.206299	65	850
728	Waveform 1	1	2261.183838	2261.315674	450	650
728	Spectrogram 1	1	2261.183838	2261.315674	450	650
730	Waveform 1	1	2262.897705	2263.095459	500	850
730	Spectrogram 1	1	2262.897705	2263.095459	500	850
731	Waveform 1	1	2263.095459	2263.490967	85	550
731	Spectrogram 1	1	2263.095459	2263.490967	85	550
733	Waveform 1	1	2265.99585	2266.325439	85	450
733	Spectrogram 1	1	2265.99585	2266.325439	85	450
734	Waveform 1	1	2267.050537	2267.314209	65	800
734	Spectrogram 1	1	2267.050537	2267.314209	65	800
735	Waveform 1	1	2267.314209	2267.380127	250	550
735	Spectrogram 1	1	2267.314209	2267.380127	250	550
737	Waveform 1	1	2272.192139	2272.7854	135	500
737	Spectrogram 1	1	2272.192139	2272.7854	135	500
739	Waveform 1	1	2278.058838	2278.32251	350	850
739	Spectrogram 1	1	2278.058838	2278.32251	350	850
740	Waveform 1	1	2286.43042	2287.353271	65	750
740	Spectrogram 1	1	2286.43042	2287.353271	65	750
741	Waveform 1	1	2288.935303	2289.133057	600	850
741	Spectrogram 1	1	2288.935303	2289.133057	600	850
742	Waveform 1	1	2289.133057	2289.792236	65	650
742	Spectrogram 1	1	2289.133057	2289.792236	65	650
743	Waveform 1	1	2293.483643	2294.010986	105	250
743	Spectrogram 1	1	2293.483643	2294.010986	105	250
744	Waveform 1	1	2295.329346	2295.5271	250	750
744	Spectrogram 1	1	2295.329346	2295.5271	250	750
745	Waveform 1	1	2295.5271	2296.318115	65	300
745	Spectrogram 1	1	2295.5271	2296.318115	65	300
747	Waveform 1	1	2300.405029	2300.602783	65	800
747	Spectrogram 1	1	2300.405029	2300.602783	65	800
748	Waveform 1	1	2300.602783	2300.734619	95	650
748	Spectrogram 1	1	2300.602783	2300.734619	95	650
749	Waveform 1	1	2305.282959	2305.744385	125	800
749	Spectrogram 1	1	2305.282959	2305.744385	125	800
750	Waveform 1	1	2305.744385	2306.403564	85	800
750	Spectrogram 1	1	2305.744385	2306.403564	85	800
751	Waveform 1	1	2308.974365	2309.172119	450	800
751	Spectrogram 1	1	2308.974365	2309.172119	450	800
752	Waveform 1	1	2310.885986	2311.017822	200	550
752	Spectrogram 1	1	2310.885986	2311.017822	200	550
753	Waveform 1	1	2311.74292	2311.874756	450	700
753	Spectrogram 1	1	2311.74292	2311.874756	450	700
755	Waveform 1	1	2315.697998	2316.29126	65	450
755	Spectrogram 1	1	2315.697998	2316.29126	65	450
757	Waveform 1	1	2321.894287	2322.289795	85	400
757	Spectrogram 1	1	2321.894287	2322.289795	85	400
758	Waveform 1	1	2322.289795	2322.355713	450	700
758	Spectrogram 1	1	2322.289795	2322.355713	450	700
759	Waveform 1	1	2322.355713	2322.619385	150	800
759	Spectrogram 1	1	2322.355713	2322.619385	150	800
760	Waveform 1	1	2322.619385	2322.685303	350	500
760	Spectrogram 1	1	2322.619385	2322.685303	350	500
764	Waveform 1	1	2333.429932	2333.693604	85	800
764	Spectrogram 1	1	2333.429932	2333.693604	85	800
769	Waveform 1	1	2346.547607	2347.931885	75	850
769	Spectrogram 1	1	2346.547607	2347.931885	75	850
771	Waveform 1	1	2350.568604	2351.030029	65	850
771	Spectrogram 1	1	2350.568604	2351.030029	65	850
772	Waveform 1	1	2354.787354	2356.237549	65	850
772	Spectrogram 1	1	2354.787354	2356.237549	65	850
773	Waveform 1	1	2359.467529	2360.785889	65	850
773	Spectrogram 1	1	2359.467529	2360.785889	65	850
774	Waveform 1	1	2365.5979	2366.784424	65	850
774	Spectrogram 1	1	2365.5979	2366.784424	65	850
777	Waveform 1	1	2377.660889	2379.177002	75	750
777	Spectrogram 1	1	2377.660889	2379.177002	75	750
779	Waveform 1	1	2381.352295	2381.681885	105	700
779	Spectrogram 1	1	2381.352295	2381.681885	105	700
781	Waveform 1	1	2384.186768	2384.780029	65	850
781	Spectrogram 1	1	2384.186768	2384.780029	65	850
783	Waveform 1	1	2388.603271	2388.866943	500	850
783	Spectrogram 1	1	2388.603271	2388.866943	500	850
785	Waveform 1	1	2394.799561	2395.260986	65	850
785	Spectrogram 1	1	2394.799561	2395.260986	65	850
788	Waveform 1	1	2399.941162	2400.00708	450	650
788	Spectrogram 1	1	2399.941162	2400.00708	450	650
789	Waveform 1	1	2400.00708	2400.732178	75	850
789	Spectrogram 1	1	2400.00708	2400.732178	75	850
791	Waveform 1	1	2407.060303	2407.126221	500	800
791	Spectrogram 1	1	2407.060303	2407.126221	500	800
792	Waveform 1	1	2407.126221	2408.180908	65	850
792	Spectrogram 1	1	2407.126221	2408.180908	65	850
793	Waveform 1	1	2411.410889	2412.597412	65	850
793	Spectrogram 1	1	2411.410889	2412.597412	65	850
794	Waveform 1	1	2415.827393	2416.816162	65	750
794	Spectrogram 1	1	2415.827393	2416.816162	65	750
795	Waveform 1	1	2420.177979	2420.309814	400	750
795	Spectrogram 1	1	2420.177979	2420.309814	400	750
796	Waveform 1	1	2420.309814	2420.705322	65	800
796	Spectrogram 1	1	2420.309814	2420.705322	65	800
797	Waveform 1	1	2420.705322	2420.77124	600	750
797	Spectrogram 1	1	2420.705322	2420.77124	600	750
799	Waveform 1	1	2424.396729	2424.528564	65	650
799	Spectrogram 1	1	2424.396729	2424.528564	65	650
800	Waveform 1	1	2424.528564	2424.594482	75	600
800	Spectrogram 1	1	2424.528564	2424.594482	75	600
801	Waveform 1	1	2424.594482	2425.253662	125	450
801	Spectrogram 1	1	2424.594482	2425.253662	125	450
802	Waveform 1	1	2426.769775	2426.835693	450	750
802	Spectrogram 1	1	2426.769775	2426.835693	450	750
803	Waveform 1	1	2426.835693	2427.758545	65	500
803	Spectrogram 1	1	2426.835693	2427.758545	65	500
804	Waveform 1	1	2434.08667	2435.536865	85	550
804	Spectrogram 1	1	2434.08667	2435.536865	85	550
805	Waveform 1	1	2439.557861	2440.019287	65	400
805	Spectrogram 1	1	2439.557861	2440.019287	65	400
808	Waveform 1	1	2441.799072	2441.86499	65	500
808	Spectrogram 1	1	2441.799072	2441.86499	65	500
809	Waveform 1	1	2441.86499	2443.381104	105	145
809	Spectrogram 1	1	2441.86499	2443.381104	105	145
810	Waveform 1	1	2443.908447	2443.974365	500	700
810	Spectrogram 1	1	2443.908447	2443.974365	500	700
811	Waveform 1	1	2443.974365	2444.238037	400	850
811	Spectrogram 1	1	2443.974365	2444.238037	400	850
813	Waveform 1	1	2447.797607	2448.720459	75	850
813	Spectrogram 1	1	2447.797607	2448.720459	75	850
816	Waveform 1	1	2456.696533	2458.080811	85	750
816	Spectrogram 1	1	2456.696533	2458.080811	85	750
818	Waveform 1	1	2461.838135	2461.904053	450	700
818	Spectrogram 1	1	2461.838135	2461.904053	450	700
819	Waveform 1	1	2461.904053	2462.035889	400	850
819	Spectrogram 1	1	2461.904053	2462.035889	400	850
820	Waveform 1	1	2463.156494	2464.343018	65	750
820	Spectrogram 1	1	2463.156494	2464.343018	65	750
822	Waveform 1	1	2464.540771	2464.672607	450	850
822	Spectrogram 1	1	2464.540771	2464.672607	450	850
825	Waveform 1	1	2475.219482	2475.417236	65	750
825	Spectrogram 1	1	2475.219482	2475.417236	65	750
828	Waveform 1	1	2478.779053	2479.042725	75	850
828	Spectrogram 1	1	2478.779053	2479.042725	75	850
829	Waveform 1	1	2479.042725	2479.240479	250	400
829	Spectrogram 1	1	2479.042725	2479.240479	250	400
830	Waveform 1	1	2485.436768	2485.700439	450	700
830	Spectrogram 1	1	2485.436768	2485.700439	450	700
831	Waveform 1	1	2489.062256	2489.325928	200	800
831	Spectrogram 1	1	2489.062256	2489.325928	200	800
832	Waveform 1	1	2489.325928	2489.457764	300	850
832	Spectrogram 1	1	2489.325928	2489.457764	300	850
834	Waveform 1	1	2497.104248	2497.170166	500	800
834	Spectrogram 1	1	2497.104248	2497.170166	500	800
835	Waveform 1	1	2497.170166	2497.36792	95	850
835	Spectrogram 1	1	2497.170166	2497.36792	95	850
836	Waveform 1	1	2497.36792	2497.565674	250	450
836	Spectrogram 1	1	2497.36792	2497.565674	250	450
837	Waveform 1	1	2497.565674	2497.763428	350	700
837	Spectrogram 1	1	2497.565674	2497.763428	350	700
838	Waveform 1	1	2502.24585	2502.311768	450	750
838	Spectrogram 1	1	2502.24585	2502.311768	450	750
839	Waveform 1	1	2502.311768	2502.377686	85	850
839	Spectrogram 1	1	2502.311768	2502.377686	85	850
840	Waveform 1	1	2502.377686	2502.641357	125	350
840	Spectrogram 1	1	2502.377686	2502.641357	125	350
841	Waveform 1	1	2502.839111	2502.970947	200	550
841	Spectrogram 1	1	2502.839111	2502.970947	200	550
842	Waveform 1	1	2508.771729	2508.837646	75	850
842	Spectrogram 1	1	2508.771729	2508.837646	75	850
843	Waveform 1	1	2508.837646	2509.167236	125	550
843	Spectrogram 1	1	2508.837646	2509.167236	125	550
845	Waveform 1	1	2515.165771	2515.693115	75	700
845	Spectrogram 1	1	2515.165771	2515.693115	75	700
847	Waveform 1	1	2517.604736	2518.13208	65	550
847	Spectrogram 1	1	2517.604736	2518.13208	65	550
848	Waveform 1	1	2519.911865	2520.373291	105	750
848	Spectrogram 1	1	2519.911865	2520.373291	105	750
851	Waveform 1	1	2529.997314	2530.425781	65	850
851	Spectrogram 1	1	2529.997314	2530.425781	65	850
852	Waveform 1	1	2530.425781	2530.524658	250	400
852	Spectrogram 1	1	2530.425781	2530.524658	250	400
853	Waveform 1	1	2541.994385	2542.258057	65	700
853	Spectrogram 1	1	2541.994385	2542.258057	65	700
854	Waveform 1	1	2542.258057	2542.323975	300	500
854	Spectrogram 1	1	2542.258057	2542.323975	300	500
855	Waveform 1	1	2545.685791	2545.751709	300	650
855	Spectrogram 1	1	2545.685791	2545.751709	300	650
856	Waveform 1	1	2545.751709	2546.542725	65	750
856	Spectrogram 1	1	2545.751709	2546.542725	65	750
857	Waveform 1	1	2549.443115	2549.706787	85	800
857	Spectrogram 1	1	2549.443115	2549.706787	85	800
858	Waveform 1	1	2549.706787	2549.838623	250	400
858	Spectrogram 1	1	2549.706787	2549.838623	250	400
860	Waveform 1	1	2551.816162	2551.947998	550	800
860	Spectrogram 1	1	2551.816162	2551.947998	550	800
861	Waveform 1	1	2551.947998	2552.079834	75	500
861	Spectrogram 1	1	2551.947998	2552.079834	75	500
862	Waveform 1	1	2552.079834	2552.54126	135	400
862	Spectrogram 1	1	2552.079834	2552.54126	135	400
863	Waveform 1	1	2554.782471	2555.375732	85	850
863	Spectrogram 1	1	2554.782471	2555.375732	85	850
865	Waveform 1	1	2560.121826	2561.30835	75	750
865	Spectrogram 1	1	2560.121826	2561.30835	75	750
867	Waveform 1	1	2563.945068	2564.076904	85	850
867	Spectrogram 1	1	2563.945068	2564.076904	85	850
868	Waveform 1	1	2564.076904	2565.19751	65	350
868	Spectrogram 1	1	2564.076904	2565.19751	65	350
872	Waveform 1	1	2581.677002	2581.74292	350	700
872	Spectrogram 1	1	2581.677002	2581.74292	350	700
873	Waveform 1	1	2581.74292	2582.731689	65	850
873	Spectrogram 1	1	2581.74292	2582.731689	65	850
875	Waveform 1	1	2586.489014	2587.280029	65	800
875	Spectrogram 1	1	2586.489014	2587.280029	65	800
876	Waveform 1	1	2590.641846	2591.301025	65	850
876	Spectrogram 1	1	2590.641846	2591.301025	65	850
877	Waveform 1	1	2595.387939	2596.508545	75	850
877	Spectrogram 1	1	2595.387939	2596.508545	75	850
879	Waveform 1	1	2599.804443	2600.793213	65	850
879	Spectrogram 1	1	2599.804443	2600.793213	65	850
880	Waveform 1	1	2603.693604	2604.946045	65	850
880	Spectrogram 1	1	2603.693604	2604.946045	65	850
882	Waveform 1	1	2608.176025	2608.241943	450	800
882	Spectrogram 1	1	2608.176025	2608.241943	450	800
883	Waveform 1	1	2608.241943	2609.362549	65	850
883	Spectrogram 1	1	2608.241943	2609.362549	65	850
885	Waveform 1	1	2611.406006	2611.504883	550	750
885	Spectrogram 1	1	2611.406006	2611.504883	550	750
886	Waveform 1	1	2611.504883	2611.537842	65	400
886	Spectrogram 1	1	2611.504883	2611.537842	65	400
887	Waveform 1	1	2611.537842	2612.131104	75	850
887	Spectrogram 1	1	2611.537842	2612.131104	75	850
888	Waveform 1	1	2614.108643	2614.240479	95	400
888	Spectrogram 1	1	2614.108643	2614.240479	95	400
891	Waveform 1	1	2622.084717	2622.348389	550	800
891	Spectrogram 1	1	2622.084717	2622.348389	550	800
892	Waveform 1	1	2625.776123	2626.435303	105	850
892	Spectrogram 1	1	2625.776123	2626.435303	105	850
896	Waveform 1	1	2629.599365	2630.060791	115	850
896	Spectrogram 1	1	2629.599365	2630.060791	115	850
897	Waveform 1	1	2634.279541	2634.345459	400	700
897	Spectrogram 1	1	2634.279541	2634.345459	400	700
898	Waveform 1	1	2634.345459	2635.400146	65	850
898	Spectrogram 1	1	2634.345459	2635.400146	65	850
900	Waveform 1	1	2639.750732	2640.739502	75	850
900	Spectrogram 1	1	2639.750732	2640.739502	75	850
901	Waveform 1	1	2645.090088	2645.551514	95	600
901	Spectrogram 1	1	2645.090088	2645.551514	95	600
902	Waveform 1	1	2647.265381	2648.056396	65	800
902	Spectrogram 1	1	2647.265381	2648.056396	65	800
903	Waveform 1	1	2648.517822	2648.649658	85	400
903	Spectrogram 1	1	2648.517822	2648.649658	85	400
904	Waveform 1	1	2650.759033	2651.615967	75	600
904	Spectrogram 1	1	2650.759033	2651.615967	75	600
906	Waveform 1	1	2654.516357	2655.505127	65	850
906	Spectrogram 1	1	2654.516357	2655.505127	65	850
908	Waveform 1	1	2661.701416	2661.767334	65	850
908	Spectrogram 1	1	2661.701416	2661.767334	65	850
909	Waveform 1	1	2661.767334	2662.096924	300	500
909	Spectrogram 1	1	2661.767334	2662.096924	300	500
910	Waveform 1	1	2662.096924	2662.360596	200	800
910	Spectrogram 1	1	2662.096924	2662.360596	200	800
917	Waveform 1	1	2670.929932	2671.061768	200	750
917	Spectrogram 1	1	2670.929932	2671.061768	200	750
918	Waveform 1	1	2671.061768	2671.259521	95	500
918	Spectrogram 1	1	2671.061768	2671.259521	95	500
920	Waveform 1	1	2673.500732	2673.533691	125	850
920	Spectrogram 1	1	2673.500732	2673.533691	125	850
921	Waveform 1	1	2673.533691	2673.89624	300	650
921	Spectrogram 1	1	2673.533691	2673.89624	300	650
926	Waveform 1	1	2681.872314	2681.938232	500	850
926	Spectrogram 1	1	2681.872314	2681.938232	500	850
927	Waveform 1	1	2681.938232	2682.33374	65	700
927	Spectrogram 1	1	2681.938232	2682.33374	65	700
929	Waveform 1	1	2686.684326	2686.750244	550	800
929	Spectrogram 1	1	2686.684326	2686.750244	550	800
930	Waveform 1	1	2686.750244	2686.88208	105	850
930	Spectrogram 1	1	2686.750244	2686.88208	105	850
931	Waveform 1	1	2686.88208	2687.145752	300	500
931	Spectrogram 1	1	2686.88208	2687.145752	300	500
933	Waveform 1	1	2691.10083	2691.562256	125	550
933	Spectrogram 1	1	2691.10083	2691.562256	125	550
934	Waveform 1	1	2694.726318	2695.64917	65	850
934	Spectrogram 1	1	2694.726318	2695.64917	65	850
937	Waveform 1	1	2698.87915	2698.945068	350	650
937	Spectrogram 1	1	2698.87915	2698.945068	350	650
938	Waveform 1	1	2698.945068	2699.670166	65	850
938	Spectrogram 1	1	2698.945068	2699.670166	65	850
939	Waveform 1	1	2701.318115	2701.449951	150	350
939	Spectrogram 1	1	2701.318115	2701.449951	150	350
941	Waveform 1	1	2704.548096	2705.009521	75	600
941	Spectrogram 1	1	2704.548096	2705.009521	75	600
942	Waveform 1	1	2705.009521	2705.602783	150	850
942	Spectrogram 1	1	2705.009521	2705.602783	150	850
946	Waveform 1	1	2716.08374	2716.74292	85	300
946	Spectrogram 1	1	2716.08374	2716.74292	85	300
947	Waveform 1	1	2716.74292	2717.995361	65	350
947	Spectrogram 1	1	2716.74292	2717.995361	65	350
949	Waveform 1	1	2720.170654	2721.159424	65	800
949	Spectrogram 1	1	2720.170654	2721.159424	65	800
950	Waveform 1	1	2723.993896	2725.51001	75	850
950	Spectrogram 1	1	2723.993896	2725.51001	75	850
951	Waveform 1	1	2728.608154	2728.674072	550	800
951	Spectrogram 1	1	2728.608154	2728.674072	550	800
952	Waveform 1	1	2728.674072	2729.596924	65	850
952	Spectrogram 1	1	2728.674072	2729.596924	65	850
955	Waveform 1	1	2735.529541	2735.793213	125	350
955	Spectrogram 1	1	2735.529541	2735.793213	125	350
957	Waveform 1	1	2736.518311	2737.045654	65	750
957	Spectrogram 1	1	2736.518311	2737.045654	65	750
959	Waveform 1	1	2740.802979	2741.198486	65	850
959	Spectrogram 1	1	2740.802979	2741.198486	65	850
960	Waveform 1	1	2741.198486	2741.39624	500	750
960	Spectrogram 1	1	2741.198486	2741.39624	500	750
961	Waveform 1	1	2746.801514	2747.922119	135	165
961	Spectrogram 1	1	2746.801514	2747.922119	135	165
962	Waveform 1	1	2747.922119	2748.844971	65	850
962	Spectrogram 1	1	2747.922119	2748.844971	65	850
964	Waveform 1	1	2751.613525	2751.877197	95	400
964	Spectrogram 1	1	2751.613525	2751.877197	95	400
968	Waveform 1	1	2765.522217	2767.170166	85	500
968	Spectrogram 1	1	2765.522217	2767.170166	85	500
991	Waveform 1	1	2902.36792	2902.565674	150	750
991	Spectrogram 1	1	2902.36792	2902.565674	150	750
993	Waveform 1	1	2904.279541	2904.477295	150	600
993	Spectrogram 1	1	2904.279541	2904.477295	150	600
994	Waveform 1	1	2906.125244	2906.652588	75	850
994	Spectrogram 1	1	2906.125244	2906.652588	75	850
995	Waveform 1	1	2908.959717	2909.684814	95	850
995	Spectrogram 1	1	2908.959717	2909.684814	95	850
997	Waveform 1	1	2912.651123	2913.046631	150	850
997	Spectrogram 1	1	2912.651123	2913.046631	150	850
999	Waveform 1	1	2919.111084	2919.374756	75	850
999	Spectrogram 1	1	2919.111084	2919.374756	75	850
1003	Waveform 1	1	2925.702881	2926.625732	85	850
1003	Spectrogram 1	1	2925.702881	2926.625732	85	850
1004	Waveform 1	1	2926.625732	2927.02124	65	750
1004	Spectrogram 1	1	2926.625732	2927.02124	65	750
1006	Waveform 1	1	2930.383057	2931.56958	65	750
1006	Spectrogram 1	1	2930.383057	2931.56958	65	750
1007	Waveform 1	1	2932.162842	2933.085693	85	550
1007	Spectrogram 1	1	2932.162842	2933.085693	85	550
1008	Waveform 1	1	2933.942627	2934.074463	85	850
